2.843598556712388259e+00,4.731704639752496000e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.330000000000000071e+01
2.808176705703510301e+00,4.699334225904259199e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.335000000000000142e+01
2.771738576919883457e+00,4.667841951102857045e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.340000000000000213e+01
2.734348268750011357e+00,4.637239091616172537e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.345000000000000284e+01
2.696069879582400741e+00,4.607536923712087784e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.350000000000000000e+01
2.656967507805548578e+00,4.578746723658476903e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.355000000000000071e+01
2.617105251807961164e+00,4.550879767723223779e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.360000000000000142e+01
2.576547209978143016e+00,4.523947332174208746e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.365000000000000213e+01
2.535357480704596433e+00,4.497960693279310362e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.370000000000000284e+01
2.493600162375829488e+00,4.472931127306412513e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.375000000000000000e+01
2.451339353380337815e+00,4.448869910523390203e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.380000000000000071e+01
2.408639152106629044e+00,4.425788319198126430e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.385000000000000142e+01
2.365563656943206361e+00,4.403697629598501528e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.390000000000000213e+01
2.322176966278572952e+00,4.382609117992394054e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.395000000000000284e+01
2.278543178501236444e+00,4.362534060647687006e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.400000000000000000e+01
2.234725984830143730e+00,4.343483243813547112e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.405000000000000071e+01
2.190767069814834933e+00,4.325440969244422895e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.410000000000000142e+01
2.146675332675877179e+00,4.308352082343804845e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.415000000000000213e+01
2.102457001763435862e+00,4.292158214187207221e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.420000000000000284e+01
2.058118305427677264e+00,4.276800995850149611e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.425000000000000000e+01
2.013665472018761005e+00,4.262222058408144498e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.430000000000000071e+01
1.969104729886854921e+00,4.248363032936712358e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.435000000000000142e+01
1.924442307382123740e+00,4.235165550511367449e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.440000000000000213e+01
1.879684432854732412e+00,4.222571242207626696e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.445000000000000284e+01
1.834837334654848551e+00,4.210521739101008798e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.450000000000000000e+01
1.789907241132630666e+00,4.198958672267028014e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.455000000000000071e+01
1.744900380638247039e+00,4.187823672781203044e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.460000000000000142e+01
1.699822981521862397e+00,4.177058371719048147e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.465000000000000213e+01
1.654681272133641246e+00,4.166604400156082910e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.470000000000000284e+01
1.609481480823751864e+00,4.156403389167823370e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.475000000000000000e+01
1.564229835942352764e+00,4.146396969829784673e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.480000000000000071e+01
1.518932565839611337e+00,4.136526773217482855e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.485000000000000142e+01
1.473595898865693199e+00,4.126734430406436616e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.490000000000000213e+01
1.428226063370762633e+00,4.116961572472163766e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.495000000000000284e+01
1.382829287704987919e+00,4.107149830490177678e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.500000000000000000e+01
1.337411766848007666e+00,4.097241104948139423e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.505000000000000071e+01
1.291976563210899487e+00,4.087202586680530381e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.510000000000000142e+01
1.246521089974974794e+00,4.077047074774848845e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.515000000000000213e+01
1.201042168075419747e+00,4.066792149733452710e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.520000000000000284e+01
1.155536618447423169e+00,4.056455392058702536e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.525000000000000000e+01
1.110001262026163893e+00,4.046054382252955328e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.530000000000000071e+01
1.064432919746831407e+00,4.035606700818572534e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.535000000000000142e+01
1.018828412544611650e+00,4.025129928257913825e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.540000000000000213e+01
9.731845613546897811e-01,4.014641645073337095e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.545000000000000284e+01
9.274981871122552901e-01,4.004159431767204680e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.550000000000000000e+01
8.817661107524872310e-01,3.993700868841871809e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.555000000000000071e+01
8.359851532105747607e-01,3.983283536799701707e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.560000000000000142e+01
7.901521354217037052e-01,3.972925016143051380e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.565000000000000213e+01
7.442638783210596687e-01,3.962642887374282274e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.570000000000000284e+01
6.983172028438316969e-01,3.952454730995752730e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.575000000000000000e+01
6.523089299251990658e-01,3.942378127509822416e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.580000000000000071e+01
6.062358805003508211e-01,3.932430657418850117e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.585000000000000142e+01
5.600948755044727889e-01,3.922629901225196392e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.590000000000000213e+01
5.138827358727506844e-01,3.912993439431220466e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.595000000000000284e+01
4.675962825403734424e-01,3.903538852539282011e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.600000000000000000e+01
4.212326822710043550e-01,3.894282701063132901e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.605000000000000071e+01
3.747938826899444575e-01,3.885227444814542075e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.610000000000000142e+01
3.282853202075422527e-01,3.876365253761704377e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.615000000000000213e+01
2.817125105790881934e-01,3.867688063852368074e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.620000000000000284e+01
2.350809695598757854e-01,3.859187811034281879e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.625000000000000000e+01
1.883962129051887091e-01,3.850856431255193613e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.630000000000000071e+01
1.416637563703207203e-01,3.842685860462851544e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.635000000000000142e+01
9.488911571056203587e-02,3.834668034605004827e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.640000000000000213e+01
4.807780668120299056e-02,3.826794889629399510e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.645000000000000284e+01
1.235345037537195247e-03,3.819058361483786523e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.650000000000000000e+01
-4.563275346515163755e-02,3.811450386115912359e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.655000000000000071e+01
-9.252097307156983974e-02,3.803962899473525283e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.660000000000000142e+01
-1.394237980264272092e-01,3.796587837504374008e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.665000000000000213e+01
-1.863357125744333764e-01,3.789317136156206800e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.670000000000000284e+01
-2.332512009602947523e-01,3.782142731376771927e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.675000000000000000e+01
-2.801647474287276007e-01,3.775056559113817212e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.680000000000000071e+01
-3.270708362244382217e-01,3.768050555315091366e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.685000000000000142e+01
-3.739639515921364121e-01,3.761116655928342212e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.690000000000000213e+01
-4.208385777765318858e-01,3.754246796901318017e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.695000000000000284e+01
-4.676891381014043336e-01,3.747432447438831193e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.700000000000000000e+01
-5.145073418634776852e-01,3.740644283349473742e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.705000000000000071e+01
-5.612811585764069244e-01,3.733824328262254966e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.710000000000000142e+01
-6.079982850490217583e-01,3.726912516490407334e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.715000000000000213e+01
-6.546464180901517826e-01,3.719848782347162430e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.720000000000000284e+01
-7.012132545086225965e-01,3.712573060145753612e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.725000000000000000e+01
-7.476864911132709013e-01,3.705025284199411573e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.730000000000000071e+01
-7.940538247129224070e-01,3.697145388821369671e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.735000000000000142e+01
-8.403029521164067095e-01,3.688873308324860378e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.740000000000000213e+01
-8.864215701325532937e-01,3.680148977023115719e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.745000000000000284e+01
-9.323973755701883137e-01,3.670912329229369053e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.750000000000000000e+01
-9.782180652381478048e-01,3.661103299256850629e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.755000000000000071e+01
-1.023871335945258032e+00,3.650661821418794251e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.760000000000000142e+01
-1.069344884500347925e+00,3.639527830028431943e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.765000000000000213e+01
-1.114626407712247635e+00,3.627641259398996176e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.770000000000000284e+01
-1.159703602389782873e+00,3.614942043843719421e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.775000000000000000e+01
-1.204564165341789783e+00,3.601370117675833704e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.780000000000000071e+01
-1.249195793377094743e+00,3.586865415208571495e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.785000000000000142e+01
-1.293586183304526793e+00,3.571367870755164819e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.790000000000000213e+01
-1.337723031932915640e+00,3.554817418628846148e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.795000000000000284e+01
-1.381589397898026483e+00,3.537158170888329956e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.800000000000000000e+01
-1.425123780016702479e+00,3.518374375995114267e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.805000000000000071e+01
-1.468239827230620964e+00,3.498472665459427144e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.810000000000000142e+01
-1.510850918842712609e+00,3.477459913663432989e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.815000000000000213e+01
-1.552870434155905865e+00,3.455342994989296646e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.820000000000000284e+01
-1.594211752473128962e+00,3.432128783819183848e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.825000000000000000e+01
-1.634788253097316568e+00,3.407824154535255889e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.830000000000000071e+01
-1.674513315331395802e+00,3.382435981519678947e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.835000000000000142e+01
-1.713300318478296669e+00,3.355971139154616534e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.840000000000000213e+01
-1.751062641840948286e+00,3.328436501822233495e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.845000000000000284e+01
-1.787713664722278217e+00,3.299838943904696897e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.850000000000000000e+01
-1.823166766425221352e+00,3.270185339784166700e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.855000000000000071e+01
-1.857335326252704588e+00,3.239482563842809082e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.860000000000000142e+01
-1.890132723507658152e+00,3.207737490462787999e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.865000000000000213e+01
-1.921472337493011606e+00,3.174956994026268742e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.870000000000000284e+01
-1.951267547511692291e+00,3.141147948915417931e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.875000000000000000e+01
-1.979431732866634208e+00,3.106317229512394640e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.880000000000000071e+01
-2.005878272860765144e+00,3.070471710199366377e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.885000000000000142e+01
-2.030520546797015324e+00,3.033618265358496213e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.890000000000000213e+01
-2.053271933978313424e+00,2.995763769371950325e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.895000000000000284e+01
-2.074045813707588781e+00,2.956915096621894889e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.900000000000000000e+01
-2.092755565287773845e+00,2.917079121490488092e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.905000000000000071e+01
-2.109320979515893590e+00,2.876264261726224181e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.910000000000000142e+01
-2.123766391274162668e+00,2.834504100790644632e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.915000000000000213e+01
-2.136201257402602582e+00,2.791852712589685481e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.920000000000000284e+01
-2.146737510302620944e+00,2.748364766943130366e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.925000000000000000e+01
-2.155487082375626251e+00,2.704094933670751377e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.930000000000000071e+01
-2.162561906023025227e+00,2.659097882592331707e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.935000000000000142e+01
-2.168073913646225925e+00,2.613428283527650553e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.940000000000000213e+01
-2.172135037646635070e+00,2.567140806296486222e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.945000000000000284e+01
-2.174857210425660270e+00,2.520290120718623683e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.950000000000000000e+01
-2.176352364384709581e+00,2.472930896613833252e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.955000000000000071e+01
-2.176732431925190170e+00,2.425117803801898564e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.960000000000000142e+01
-2.176109345448509202e+00,2.376905512102599261e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.965000000000000213e+01
-2.174595037356074734e+00,2.328348691335714538e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.970000000000000284e+01
-2.172301440049294374e+00,2.279502011321026700e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.975000000000000000e+01
-2.169340485929573958e+00,2.230420141878308282e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.980000000000000071e+01
-2.165824107398323317e+00,2.181157752827342478e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.985000000000000142e+01
-2.161864236856949173e+00,2.131769513987908482e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.990000000000000213e+01
-2.157572806706857804e+00,2.082310095179785492e+00,1.199999999999999956e+00,1.199999999999999956e+00,2.995000000000000284e+01
-2.153061749349458154e+00,2.032834166222756256e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.000000000000000000e+01
-2.148441777411028042e+00,1.983396337101286599e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.005000000000000071e+01
-2.143751804333535294e+00,1.934047695735716221e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.010000000000000142e+01
-2.138920245288049138e+00,1.884833909622728232e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.015000000000000213e+01
-2.133866102008659116e+00,1.835800184488733722e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.020000000000000284e+01
-2.128508376229454324e+00,1.786991726060149110e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.025000000000000000e+01
-2.122766069684523416e+00,1.738453740063378383e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.030000000000000071e+01
-2.116558184107958152e+00,1.690231432224837071e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.035000000000000142e+01
-2.109803721233847629e+00,1.642370008270937820e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.040000000000000213e+01
-2.102421682796281388e+00,1.594914673928091942e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.045000000000000284e+01
-2.094331070529349859e+00,1.547910634922714523e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.050000000000000000e+01
-2.085450886167140805e+00,1.501403096981211105e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.055000000000000071e+01
-2.075700131443745988e+00,1.455437265829997218e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.060000000000000142e+01
-2.064997808093254061e+00,1.410058347195483730e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.065000000000000213e+01
-2.053262917849755897e+00,1.365311546804083731e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.070000000000000284e+01
-2.040414462447341037e+00,1.321242070382211420e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.075000000000000000e+01
-2.026371443620098134e+00,1.277895123656273002e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.080000000000000071e+01
-2.011052863102116728e+00,1.235315912352683121e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.085000000000000142e+01
-1.994377722627488136e+00,1.193549642197853533e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.090000000000000213e+01
-1.976265023930301012e+00,1.152641518918196661e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.095000000000000284e+01
-1.956633768744646673e+00,1.112636748240126705e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.100000000000000000e+01
-1.935409892799212050e+00,1.073578941756023752e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.105000000000000071e+01
-1.912596394619375140e+00,1.035493994224979453e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.110000000000000142e+01
-1.888244357586763122e+00,9.983967456375185678e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.115000000000000213e+01
-1.862405596221301973e+00,9.623018678945579607e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.120000000000000284e+01
-1.835131925042919221e+00,9.272240328970166034e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.125000000000000000e+01
-1.806475158571536843e+00,8.931779125458059188e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.130000000000000071e+01
-1.776487111327082369e+00,8.601781787418446568e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.135000000000000142e+01
-1.745219597829481328e+00,8.282395033860495692e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.140000000000000213e+01
-1.712724432598659696e+00,7.973765583793369638e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.145000000000000284e+01
-1.679053430154545890e+00,7.676040156226253686e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.150000000000000000e+01
-1.644258405017060110e+00,7.389365470168270944e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.155000000000000071e+01
-1.608391171706130773e+00,7.113888244628606694e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.160000000000000142e+01
-1.571503544741683633e+00,6.849755198616425123e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.165000000000000213e+01
-1.533647338643644664e+00,6.597113051140889306e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.170000000000000284e+01
-1.494874367931942061e+00,6.356108521211184526e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.175000000000000000e+01
-1.455236447126495802e+00,6.126888327836438330e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.180000000000000071e+01
-1.414785390747234972e+00,5.909599190025833781e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.185000000000000142e+01
-1.373573013314084656e+00,5.704387826788532845e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.190000000000000213e+01
-1.331651129346971052e+00,5.511400957133704148e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.195000000000000284e+01
-1.289071553365822576e+00,5.330785300070521870e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.200000000000000000e+01
-1.245886099890555876e+00,5.162687574608112451e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.205000000000000426e+01
-1.202146583441109362e+00,5.007254499755691146e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.210000000000000142e+01
-1.157902175441022585e+00,4.864488885314935951e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.214999999999999858e+01
-1.113189806612776334e+00,4.733727069141234201e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.220000000000000284e+01
-1.068042866638759136e+00,4.614112589357154959e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.225000000000000000e+01
-1.022494744845042547e+00,4.504788964686115005e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.230000000000000426e+01
-9.765788305577245421e-01,4.404899713851598286e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.235000000000000142e+01
-9.303285131028825594e-01,4.313588355577042677e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.239999999999999858e+01
-8.837771818065947027e-01,4.229998408585888825e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.245000000000000284e+01
-8.369582259949587266e-01,4.153273391601611797e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.250000000000000000e+01
-7.899050349940458515e-01,4.082556823347642805e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.255000000000000426e+01
-7.426509981299538321e-01,4.016992222547455249e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.260000000000000142e+01
-6.952295047287604390e-01,3.955723107924490334e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.264999999999999858e+01
-6.476739441165435540e-01,3.897892998202193149e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.270000000000000284e+01
-6.000177056194010428e-01,3.842645412104032099e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.275000000000000000e+01
-5.522941785634040146e-01,3.789123868353445612e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.280000000000000426e+01
-5.045367522746504463e-01,3.736471885673899873e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.285000000000000142e+01
-4.567788160792179419e-01,3.683832982788838861e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.289999999999999858e+01
-4.090537593031843278e-01,3.630350678421709332e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.295000000000000284e+01
-3.613949712726477470e-01,3.575168491295979134e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.300000000000000000e+01
-3.138358413136789760e-01,3.517429940135083366e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.305000000000000426e+01
-2.664097587523761579e-01,3.456278543662492098e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.310000000000000142e+01
-2.191501129148168692e-01,3.390857820601649308e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.314999999999999858e+01
-1.720902931270790748e-01,3.320311289675997313e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.320000000000000284e+01
-1.252636887152605849e-01,3.243782469609009511e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.325000000000000000e+01
-7.870368900543255053e-02,3.160414879124115450e-01,1.199999999999999956e+00,1.199999999999999956e+00,3.330000000000000426e+01
